2026-06-21 15:29:48,978 - root - [logging_config.py:61] - INFO - Logging initialized. Log file: /home/tuton/Kanto2026RPi/src/config/../logs/robot_20260621_152948.log
2026-06-21 15:29:51,219 - mazeUtils.device.LiDAR - [LiDAR.py:36] - INFO - Available ports: <ydlidar.Str2strMap; proxy of <Swig Object of type 'std::map< std::string,std::string > *' at 0x7f99c1dd10> >
2026-06-21 15:29:57,691 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:167.1 deg, derivative: 1.1599999999999966, turnSpeed: -25.80000000000001
2026-06-21 15:29:57,720 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:168.71 deg, derivative: 1.6100000000000136, turnSpeed: -22.579999999999984
2026-06-21 15:29:57,750 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:169.84 deg, derivative: 1.1299999999999955, turnSpeed: -20.319999999999993
2026-06-21 15:29:57,773 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:171.67 deg, derivative: 1.829999999999984, turnSpeed: -16.660000000000025
2026-06-21 15:29:57,798 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:172.54 deg, derivative: 0.8700000000000045, turnSpeed: -14.920000000000016
2026-06-21 15:29:57,828 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:173.18 deg, derivative: 0.6400000000000148, turnSpeed: -13.639999999999986
2026-06-21 15:29:57,852 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:173.81 deg, derivative: 0.6299999999999955, turnSpeed: -12.379999999999995
2026-06-21 15:29:57,874 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:174.32999999999998 deg, derivative: 0.5199999999999818, turnSpeed: -11.340000000000032
2026-06-21 15:29:57,905 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:175.04999999999998 deg, derivative: 0.7199999999999989, turnSpeed: -9.900000000000034
2026-06-21 15:29:57,929 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:175.47 deg, derivative: 0.4200000000000159, turnSpeed: -9.060000000000002
2026-06-21 15:29:57,954 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:176.21 deg, derivative: 0.7400000000000091, turnSpeed: -7.579999999999984
2026-06-21 15:29:57,980 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:176.69 deg, derivative: 0.47999999999998977, turnSpeed: -6.6200000000000045
2026-06-21 15:29:58,009 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:176.97 deg, derivative: 0.28000000000000114, turnSpeed: -6.060000000000002
2026-06-21 15:29:58,032 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:177.29999999999998 deg, derivative: 0.3299999999999841, turnSpeed: -5.400000000000034
2026-06-21 15:29:58,055 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:177.44 deg, derivative: 0.14000000000001478, turnSpeed: -5.1200000000000045
2026-06-21 15:29:58,087 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:177.69 deg, derivative: 0.25, turnSpeed: -4.6200000000000045
2026-06-21 15:29:58,110 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:177.88 deg, derivative: 0.18999999999999773, turnSpeed: -4.240000000000009
2026-06-21 15:29:58,134 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:178.17 deg, derivative: 0.28999999999999204, turnSpeed: -3.660000000000025
2026-06-21 15:29:58,154 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - Turned to heading: 178.17 deg
2026-06-21 15:29:58,162 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - Turning to 270 deg, current heading: 178.39 deg, turnAngle: -91.61000000000001 deg
2026-06-21 15:29:58,191 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:178.69 deg, derivative: 0.30000000000001137, turnSpeed: -100
2026-06-21 15:29:58,213 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:178.91 deg, derivative: 0.21999999999999886, turnSpeed: -100
2026-06-21 15:29:58,237 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:178.93 deg, derivative: 0.020000000000010232, turnSpeed: -100
2026-06-21 15:29:58,267 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:179.12 deg, derivative: 0.18999999999999773, turnSpeed: -100
2026-06-21 15:29:58,291 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:180.41 deg, derivative: 1.289999999999992, turnSpeed: -100
2026-06-21 15:29:58,314 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:182.73999999999998 deg, derivative: 2.329999999999984, turnSpeed: -100
2026-06-21 15:29:58,346 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:186.38000000000002 deg, derivative: 3.640000000000043, turnSpeed: -100
2026-06-21 15:29:58,375 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:190.77 deg, derivative: 4.389999999999986, turnSpeed: -100
2026-06-21 15:29:58,398 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:194.88000000000002 deg, derivative: 4.110000000000014, turnSpeed: -100
2026-06-21 15:29:58,427 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:196.93999999999997 deg, derivative: 2.0599999999999454, turnSpeed: -100
2026-06-21 15:29:58,450 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:199.98999999999998 deg, derivative: 3.0500000000000114, turnSpeed: -100
2026-06-21 15:29:58,474 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:202.80999999999997 deg, derivative: 2.819999999999993, turnSpeed: -100
2026-06-21 15:29:58,506 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:205.95000000000002 deg, derivative: 3.140000000000043, turnSpeed: -100
2026-06-21 15:29:58,530 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:209.82000000000002 deg, derivative: 3.8700000000000045, turnSpeed: -100
2026-06-21 15:29:58,554 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:212.08 deg, derivative: 2.259999999999991, turnSpeed: -100
2026-06-21 15:29:58,584 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:214.54 deg, derivative: 2.4599999999999795, turnSpeed: -100
2026-06-21 15:29:58,608 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:218.39000000000001 deg, derivative: 3.8500000000000227, turnSpeed: -100
2026-06-21 15:29:58,629 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:222.22 deg, derivative: 3.829999999999984, turnSpeed: -95.56
2026-06-21 15:29:58,653 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:224.23999999999998 deg, derivative: 2.019999999999982, turnSpeed: -91.52000000000004
2026-06-21 15:29:58,683 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:226.49999999999997 deg, derivative: 2.259999999999991, turnSpeed: -87.00000000000006
2026-06-21 15:29:58,707 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:230.78 deg, derivative: 4.28000000000003, turnSpeed: -78.44
2026-06-21 15:29:58,730 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:234.35999999999999 deg, derivative: 3.579999999999984, turnSpeed: -71.28000000000003
2026-06-21 15:29:58,754 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:237.48999999999998 deg, derivative: 3.1299999999999955, turnSpeed: -65.02000000000004
2026-06-21 15:29:58,785 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:240.57000000000002 deg, derivative: 3.080000000000041, turnSpeed: -58.85999999999996
2026-06-21 15:29:58,808 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:243.93999999999997 deg, derivative: 3.3699999999999477, turnSpeed: -52.12000000000006
2026-06-21 15:29:58,830 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:246.38000000000002 deg, derivative: 2.4400000000000546, turnSpeed: -47.23999999999995
2026-06-21 15:29:58,860 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:248.52 deg, derivative: 2.1399999999999864, turnSpeed: -42.95999999999998
2026-06-21 15:29:58,884 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:250.22 deg, derivative: 1.6999999999999886, turnSpeed: -39.56
2026-06-21 15:29:58,910 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:251.45000000000002 deg, derivative: 1.2300000000000182, turnSpeed: -37.099999999999966
2026-06-21 15:29:58,939 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:253.22 deg, derivative: 1.7699999999999818, turnSpeed: -33.56
2026-06-21 15:29:58,964 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:254.42 deg, derivative: 1.1999999999999886, turnSpeed: -31.160000000000025
2026-06-21 15:29:58,990 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:256.24 deg, derivative: 1.8200000000000216, turnSpeed: -27.519999999999982
2026-06-21 15:29:59,014 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:257.98 deg, derivative: 1.740000000000009, turnSpeed: -24.039999999999964
2026-06-21 15:29:59,044 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:259.33000000000004 deg, derivative: 1.3500000000000227, turnSpeed: -21.339999999999918
2026-06-21 15:29:59,068 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:260.89 deg, derivative: 1.5599999999999454, turnSpeed: -18.220000000000027
2026-06-21 15:29:59,092 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:261.75 deg, derivative: 0.8600000000000136, turnSpeed: -16.5
2026-06-21 15:29:59,116 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:262.72 deg, derivative: 0.9700000000000273, turnSpeed: -14.559999999999945
2026-06-21 15:29:59,146 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:263.16999999999996 deg, derivative: 0.4499999999999318, turnSpeed: -13.660000000000082
