2026-06-21 15:40:22,763 - root - [logging_config.py:61] - INFO - Logging initialized. Log file: /home/tuton/Kanto2026RPi/src/config/../logs/robot_20260621_154021.log
2026-06-21 15:40:25,006 - mazeUtils.device.LiDAR - [LiDAR.py:36] - INFO - Available ports: <ydlidar.Str2strMap; proxy of <Swig Object of type 'std::map< std::string,std::string > *' at 0x7f83c38bd0> >
2026-06-21 15:40:31,187 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:177.24 deg, derivative: -1.0, turnSpeed: 100
2026-06-21 15:40:31,216 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:173.38 deg, derivative: -3.8600000000000136, turnSpeed: 100
2026-06-21 15:40:31,247 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:168.17000000000002 deg, derivative: -5.2099999999999795, turnSpeed: 100
2026-06-21 15:40:31,271 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:164.07 deg, derivative: -4.100000000000023, turnSpeed: 100
2026-06-21 15:40:31,299 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:160.2 deg, derivative: -3.8700000000000045, turnSpeed: 100
2026-06-21 15:40:31,331 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:157.12 deg, derivative: -3.079999999999984, turnSpeed: 100
2026-06-21 15:40:31,358 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:154.56 deg, derivative: -2.5600000000000023, turnSpeed: 100
2026-06-21 15:40:31,384 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:150.89 deg, derivative: -3.670000000000016, turnSpeed: 100
2026-06-21 15:40:31,410 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:148.20999999999998 deg, derivative: -2.680000000000007, turnSpeed: 100
2026-06-21 15:40:31,440 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:145.76999999999998 deg, derivative: -2.4399999999999977, turnSpeed: 100
